Time,Longitude,Latitude,ortho_fit
2022-07-17T19:11:43.266,-115.982602,35.423269,11198.2492653039
2022-07-17T19:11:44.195,-115.983245,35.42269,11198.3762548932
2022-07-17T19:11:44.336,-115.983288,35.422626,11198.3896506384
2022-07-17T19:11:45.156,-115.983803,35.422111,11198.4675549478
2022-07-17T19:11:45.594,-115.984104,35.421853,11198.4828659496
2022-07-17T19:11:46.086,-115.984361,35.421596,11198.5000645965
2022-07-17T19:11:46.398,-115.984597,35.42136,11198.4907066534
2022-07-17T19:11:47.055,-115.985005,35.420995,11198.4710009849
2022-07-17T19:11:47.398,-115.985219,35.420759,11198.4364272648
2022-07-17T19:11:48.133,-115.985649,35.42033,11198.3623407183
2022-07-17T19:11:48.797,-115.986078,35.419922,11198.2544971026
2022-07-17T19:11:49.148,-115.986271,35.419729,11198.1766369782
2022-07-17T19:11:49.797,-115.9867,35.419321,11198.0326734311
2022-07-17T19:11:50.172,-115.986893,35.419106,11197.9275806863
2022-07-17T19:11:50.398,-115.987065,35.418956,11197.8642447723
2022-07-17T19:11:51.211,-115.987537,35.418506,11197.5905294917
2022-07-17T19:11:51.594,-115.987816,35.418227,11197.4323885778
2022-07-17T19:11:52.148,-115.988095,35.417905,11197.2036417902
2022-07-17T19:11:52.195,-115.988181,35.417862,11197.1798234912
2022-07-17T19:11:53.117,-115.988739,35.417325,11196.7125786438
2022-07-17T19:11:53.797,-115.989168,35.416896,11196.3043363969
2022-07-17T19:11:54.180,-115.989361,35.416725,11196.0238617428
2022-07-17T19:11:54.195,-115.989425,35.41666,11196.0128290245
2022-07-17T19:11:55.086,-115.989919,35.416145,11195.360389371
2022-07-17T19:11:55.195,-115.990026,35.416059,11195.2727019697
2022-07-17T19:11:56.133,-115.990627,35.415523,11194.4047054933
2022-07-17T19:11:56.398,-115.990777,35.415351,11194.1287693354
2022-07-17T19:11:57.148,-115.991185,35.414879,11193.2926120154
2022-07-17T19:11:57.594,-115.991507,35.414622,11192.7788402577
2022-07-17T19:11:58.117,-115.99185,35.414279,11192.2686540377
2022-07-17T19:11:58.797,-115.992258,35.413914,11191.8890598559
2022-07-17T19:11:59.094,-115.992365,35.413785,11191.7868945726
2022-07-17T19:11:59.398,-115.992622,35.413549,11191.6823214473
2022-07-17T19:12:00.156,-115.993073,35.413098,11191.3841234569
2022-07-17T19:12:00.195,-115.993116,35.413077,11191.3643031152
2022-07-17T19:12:01.109,-115.993652,35.412519,11190.8997960112
2022-07-17T19:12:15.594,-116.002514,35.403957,11198.3950787218
2022-07-17T19:12:16.195,-116.002879,35.403614,11198.536034165
2022-07-17T19:12:16.227,-116.002922,35.403571,11198.5438860864
2022-07-17T19:12:17.195,-116.003501,35.403013,11198.7814062109
2022-07-17T19:12:17.375,-116.003544,35.402949,11198.8110303674
2022-07-17T19:12:18.398,-116.004231,35.402327,11198.9793942616
2022-07-17T19:12:19.594,-116.004961,35.401618,11199
2022-07-17T19:12:19.633,-116.004982,35.401618,11199
2022-07-17T19:12:20.398,-116.005454,35.401146,11199
2022-07-17T19:12:20.688,-116.005583,35.401018,11199
2022-07-17T19:12:21.594,-116.006184,35.400438,11199
2022-07-17T19:12:22.023,-116.00642,35.400202,11199
2022-07-17T19:12:22.398,-116.006656,35.399966,11199
2022-07-17T19:12:23.039,-116.007042,35.399601,11199
2022-07-17T19:12:23.594,-116.007407,35.399258,11199
2022-07-17T19:12:23.938,-116.007621,35.399086,11199
2022-07-17T19:12:24.594,-116.008008,35.398679,11199
2022-07-17T19:12:24.914,-116.008201,35.398464,11199
2022-07-17T19:12:25.195,-116.008372,35.398314,11199
2022-07-17T19:12:25.758,-116.008694,35.397992,11199
2022-07-17T19:12:26.398,-116.009102,35.397627,11199
2022-07-17T19:12:26.867,-116.009381,35.397348,11199
2022-07-17T19:12:27.594,-116.009853,35.396919,11199
2022-07-17T19:12:27.734,-116.009896,35.396855,11199
2022-07-17T19:12:28.398,-116.010325,35.396447,11199
2022-07-17T19:12:28.703,-116.01054,35.396233,11199
2022-07-17T19:12:29.711,-116.011119,35.395675,11199
2022-07-17T19:12:29.797,-116.011183,35.39561,11199
2022-07-17T19:12:30.703,-116.01172,35.395117,11199
2022-07-17T19:12:30.797,-116.011806,35.395031,11199
2022-07-17T19:12:31.742,-116.012363,35.394473,11199
2022-07-17T19:12:31.797,-116.012406,35.39443,11199
2022-07-17T19:12:32.797,-116.013029,35.393851,11199
2022-07-17T19:12:32.797,-116.013029,35.393851,11199
2022-07-17T19:12:32.875,-116.01305,35.393851,11198.9999805726
2022-07-17T19:12:33.797,-116.013629,35.39325,11198.9997509309
2022-07-17T19:12:33.953,-116.013672,35.393186,11198.9995220125
2022-07-17T19:12:34.398,-116.013994,35.392907,11198.9988690087
2022-07-17T19:12:35.078,-116.014338,35.392542,11198.9964119781
2022-07-17T19:12:35.594,-116.014724,35.392199,11198.9933106331
2022-07-17T19:12:36.148,-116.015046,35.391855,11198.9887630325
2022-07-17T19:12:36.398,-116.015217,35.391726,11198.9858280311
2022-07-17T19:12:37.664,-116.015968,35.391018,11198.9709651838
2022-07-17T19:12:37.797,-116.016076,35.39089,11198.9691848756
2022-07-17T19:12:38.594,-116.016548,35.390418,11198.9585164016
2022-07-17T19:12:38.719,-116.016591,35.390353,11198.9570332429
2022-07-17T19:12:39.398,-116.017041,35.389946,11198.9489767263
2022-07-17T19:12:39.828,-116.017277,35.389709,11198.946001483
2022-07-17T19:12:40.781,-116.017857,35.389152,11198.9394075158
2022-07-17T19:12:40.797,-116.0179,35.389109,11198.9394274313
2022-07-17T19:12:41.594,-116.018393,35.388637,11198.9404194722
2022-07-17T19:12:42.164,-116.018715,35.388336,11198.9450081358
2022-07-17T19:12:42.398,-116.018887,35.388165,11198.9490774005
2022-07-17T19:12:43.219,-116.019402,35.38765,11198.9633546107
2022-07-17T19:12:43.797,-116.019745,35.387328,11198.9791650779
2022-07-17T19:12:44.156,-116.019917,35.387156,11198.9932061577
2022-07-17T19:12:44.195,-116.019981,35.387092,11198.9947315133
2022-07-17T19:12:45.203,-116.020603,35.386512,11199.0341560581
2022-07-17T19:12:45.398,-116.02071,35.386384,11199.0443137104
2022-07-17T19:12:46.156,-116.021183,35.385954,11199.0837983361
2022-07-17T19:12:46.195,-116.021204,35.385911,11199.0861783073
2022-07-17T19:12:47.164,-116.02174,35.385354,11199.145311393
2022-07-17T19:12:47.195,-116.021826,35.385311,11199.1474272392
2022-07-17T19:12:48.250,-116.02247,35.384688,11199.2194345039
2022-07-17T19:12:48.594,-116.022685,35.384474,11199.2450307688
2022-07-17T19:12:49.250,-116.023049,35.38413,11199.2938422289
2022-07-17T19:12:49.797,-116.023414,35.383766,11199.3367310234
2022-07-17T19:12:50.078,-116.023521,35.383615,11199.3597726891
2022-07-17T19:12:50.195,-116.02365,35.38353,11199.3693665341
2022-07-17T19:12:51.109,-116.024208,35.38295,11199.4443134129
2022-07-17T19:12:51.594,-116.02453,35.382693,11199.4850673667
2022-07-17T19:12:52.008,-116.024787,35.382435,11199.5197923389
2022-07-17T19:12:52.594,-116.025131,35.382092,11199.5689441524
2022-07-17T19:12:52.969,-116.025345,35.381877,11199.5998725835
2022-07-17T19:12:53.195,-116.025496,35.381727,11199.618512104
2022-07-17T19:12:53.930,-116.025925,35.381277,11199.6777417506
2022-07-17T19:12:54.398,-116.026247,35.381019,11199.7138472791
2022-07-17T19:12:54.922,-116.026547,35.380697,11199.7542731274
2022-07-17T19:12:55.195,-116.02674,35.380547,11199.773843909
2022-07-17T19:12:56.063,-116.027255,35.380032,11199.83606896
2022-07-17T19:12:56.195,-116.027362,35.379946,11199.8444894859
2022-07-17T19:12:57.133,-116.02792,35.379367,11199.9043262649
2022-07-17T19:12:57.797,-116.028349,35.378981,11199.9415434612
2022-07-17T19:12:58.086,-116.028478,35.378873,11199.9559469649
2022-07-17T19:12:58.398,-116.028714,35.378616,11199.9714967681
2022-07-17T19:12:59.094,-116.029058,35.378251,11200.0013497168
2022-07-17T19:12:59.797,-116.029572,35.377779,11200.0258769844
2022-07-17T19:13:00.398,-116.029937,35.377414,11200.0422326668
2022-07-17T19:13:00.516,-116.02998,35.37735,11200.0442484326
2022-07-17T19:13:01.523,-116.030624,35.376749,11200.0614507678
2022-07-17T19:13:01.594,-116.030688,35.376706,11200.061776417
2022-07-17T19:13:02.656,-116.031289,35.376062,11200.0666473888
2022-07-17T19:13:02.797,-116.031439,35.375977,11200.0659216747
2022-07-17T19:13:03.641,-116.031933,35.375462,11200.0615776845
2022-07-17T19:13:03.797,-116.032062,35.375376,11200.0598150188
2022-07-17T19:13:04.594,-116.032555,35.374904,11200.0508095968
2022-07-17T19:13:05.195,-116.03292,35.374539,11200.0423092272
2022-07-17T19:13:06.273,-116.033564,35.373938,11200.0263011858
2022-07-17T19:13:06.594,-116.033778,35.373681,11200.0221939537
2022-07-17T19:13:07.336,-116.034229,35.37323,11200.0126999828
2022-07-17T19:13:07.594,-116.0344,35.37308,11200.0106324971
2022-07-17T19:13:08.422,-116.034915,35.372586,11200.0039973153
2022-07-17T19:13:08.797,-116.035151,35.372372,11200.0026424278
2022-07-17T19:13:09.195,-116.035388,35.372114,11200.0012044404
2022-07-17T19:13:09.344,-116.035473,35.37205,11200.0010336483
2022-07-17T19:13:10.195,-116.03601,35.371513,11200.0000581862
2022-07-17T19:13:10.305,-116.036074,35.37147,11200.0000518365
2022-07-17T19:13:11.203,-116.036632,35.370891,11200
2022-07-17T19:13:11.594,-116.03689,35.370677,11200
2022-07-17T19:13:12.117,-116.03719,35.370333,11200
2022-07-17T19:13:12.398,-116.037383,35.370183,11200
2022-07-17T19:13:13.219,-116.037877,35.369711,11200
2022-07-17T19:13:13.398,-116.038005,35.369582,11200
2022-07-17T19:13:14.125,-116.038456,35.369153,11200
2022-07-17T19:13:14.797,-116.038864,35.368745,11200
2022-07-17T19:13:15.133,-116.039078,35.368552,11200
2022-07-17T19:13:15.594,-116.039357,35.368252,11200
2022-07-17T19:13:16.234,-116.039765,35.367887,11200
2022-07-17T19:13:16.797,-116.040108,35.367522,11200
2022-07-17T19:13:17.242,-116.040344,35.367265,11200
2022-07-17T19:13:17.594,-116.040602,35.36705,11200
2022-07-17T19:13:18.203,-116.040967,35.366685,11200
2022-07-17T19:13:18.594,-116.041224,35.366449,11200
2022-07-17T19:13:19.250,-116.041567,35.366063,11200
2022-07-17T19:13:19.797,-116.041975,35.36572,11200
2022-07-17T19:13:20.227,-116.042233,35.365441,11200
2022-07-17T19:13:20.594,-116.042469,35.365226,11200
2022-07-17T19:13:21.359,-116.042919,35.364797,11200
2022-07-17T19:13:21.797,-116.043198,35.364518,11200
2022-07-17T19:13:22.422,-116.043606,35.36411,11200
2022-07-17T19:13:22.594,-116.043713,35.364025,11200
2022-07-17T19:13:23.195,-116.044078,35.36366,11200
2022-07-17T19:13:23.391,-116.044121,35.363574,11200
2022-07-17T19:13:24.344,-116.044743,35.362973,11200
2022-07-17T19:13:24.797,-116.045065,35.362694,11200
2022-07-17T19:13:25.391,-116.045387,35.362372,11200
2022-07-17T19:13:25.398,-116.04543,35.362329,11200
2022-07-17T19:13:26.398,-116.046052,35.361729,11200
2022-07-17T19:13:26.453,-116.046073,35.361729,11200
2022-07-17T19:13:27.414,-116.046696,35.361106,11200
2022-07-17T19:13:27.594,-116.046803,35.360999,11200
2022-07-17T19:13:28.469,-116.047297,35.360527,11200
2022-07-17T19:13:28.594,-116.047425,35.360398,11200
2022-07-17T19:13:29.375,-116.047833,35.359948,11200
2022-07-17T19:13:29.594,-116.048048,35.359797,11200
2022-07-17T19:13:30.414,-116.04852,35.359304,11200
2022-07-17T19:13:30.797,-116.048799,35.359089,11200
2022-07-17T19:13:31.414,-116.049163,35.358725,11200
2022-07-17T19:13:32.195,-116.049657,35.358231,11200
2022-07-17T19:13:32.328,-116.049721,35.358167,11200
2022-07-17T19:13:33.398,-116.050408,35.357523,11200
2022-07-17T19:13:33.430,-116.050386,35.357502,11200
2022-07-17T19:13:34.555,-116.051095,35.356836,11200
2022-07-17T19:13:34.797,-116.051266,35.356665,11200
2022-07-17T19:13:35.398,-116.051631,35.3563,11200
2022-07-17T19:13:35.406,-116.051674,35.3563,11200
2022-07-17T19:13:36.352,-116.052189,35.355742,11200
2022-07-17T19:13:36.594,-116.052382,35.355592,11200
2022-07-17T19:13:37.195,-116.052747,35.355227,11200
2022-07-17T19:13:37.367,-116.052811,35.355141,11200
2022-07-17T19:13:38.313,-116.053455,35.354562,11200
2022-07-17T19:13:38.797,-116.053755,35.354261,11200
2022-07-17T19:13:39.211,-116.054013,35.354004,11200
2022-07-17T19:13:39.797,-116.054356,35.353661,11200
2022-07-17T19:13:40.164,-116.054528,35.353446,11200.0001966197
2022-07-17T19:13:40.797,-116.054978,35.35306,11200.0005357484
2022-07-17T19:13:41.188,-116.055171,35.352867,11200.0111308104
2022-07-17T19:13:41.195,-116.055236,35.352802,11200.011320491
2022-07-17T19:13:42.195,-116.055858,35.352201,11200.0384178341
2022-07-17T19:13:42.281,-116.055837,35.35218,11200.0454650032
2022-07-17T19:13:43.195,-116.056459,35.351601,11200.1203616927
2022-07-17T19:13:43.258,-116.05648,35.351579,11200.1275083374
2022-07-17T19:13:44.195,-116.057081,35.351,11200.2338005639
2022-07-17T19:13:44.352,-116.057167,35.350935,11200.2523217649
2022-07-17T19:13:45.289,-116.057703,35.350378,11200.3628590827
2022-07-17T19:13:45.797,-116.058068,35.350034,11200.4161230596
2022-07-17T19:13:46.344,-116.058369,35.349691,11200.4617603833
2022-07-17T19:13:46.594,-116.058562,35.349541,11200.4698788619
2022-07-17T19:13:47.398,-116.059055,35.349069,11200.495987886
2022-07-17T19:13:47.508,-116.05912,35.348961,11200.4904922338
2022-07-17T19:13:48.195,-116.059549,35.348575,11200.4561693538
2022-07-17T19:13:48.516,-116.059742,35.348382,11200.4006646703
2022-07-17T19:13:49.547,-116.060364,35.347781,11200.2223926908
2022-07-17T19:13:49.594,-116.060429,35.347738,11200.2083486195
2022-07-17T19:13:50.195,-116.060793,35.347373,11200.0287644925
2022-07-17T19:13:50.430,-116.060922,35.347245,11199.9284651496
2022-07-17T19:13:51.195,-116.061416,35.346773,11199.610670279
2022-07-17T19:13:51.539,-116.06163,35.34658,11199.4551378946
2022-07-17T19:13:52.594,-116.062274,35.345914,11198.8358446669
2022-07-17T19:13:52.648,-116.062253,35.345914,11198.7995551168
2022-07-17T19:13:53.531,-116.062832,35.345356,11198.1562355632
2022-07-17T19:13:53.797,-116.063025,35.345206,11197.9422574427
2022-07-17T19:13:54.398,-116.06339,35.344841,11197.4257439526
2022-07-17T19:13:54.531,-116.063454,35.344756,11197.3058172335
2022-07-17T19:13:55.398,-116.064012,35.344219,11196.4815512532
2022-07-17T19:13:55.555,-116.064098,35.344155,11196.3253176827
2022-07-17T19:13:56.586,-116.06472,35.343575,11195.2615275413
2022-07-17T19:13:56.594,-116.064742,35.343511,11195.2530918933
2022-07-17T19:13:57.484,-116.065235,35.343018,11194.3065222789
2022-07-17T19:13:58.430,-116.065879,35.342417,11193.3182971538
2022-07-17T19:13:58.797,-116.065986,35.342288,11192.9579251253
2022-07-17T19:13:59.508,-116.066544,35.34173,11192.2597654675
2022-07-17T19:13:59.594,-116.066608,35.341687,11192.1823141581
2022-07-17T19:14:00.398,-116.067102,35.341215,11191.4582362824
2022-07-17T19:14:00.578,-116.067188,35.341151,11191.3103291887
2022-07-17T19:14:01.398,-116.067724,35.340593,11190.6365305109
2022-07-17T19:14:01.680,-116.067874,35.340464,11190.430948162
2022-07-17T19:14:02.727,-116.068561,35.33982,11189.6676692408
2022-07-17T19:14:02.797,-116.068583,35.339756,11189.6219015872
2022-07-17T19:14:03.398,-116.068969,35.339391,11189.228953169
2022-07-17T19:14:03.891,-116.069205,35.339155,11188.9285092603
2022-07-17T19:14:04.797,-116.069827,35.338554,11188.4336316929
2022-07-17T19:14:04.852,-116.069849,35.338554,11188.4086559806
2022-07-17T19:14:05.594,-116.070321,35.338061,11188.0717112778
2022-07-17T19:14:05.852,-116.070449,35.337954,11187.9839872325
2022-07-17T19:14:06.594,-116.070943,35.33746,11187.7316954627
2022-07-17T19:14:06.898,-116.071093,35.337331,11187.6653262031
2022-07-17T19:14:07.398,-116.071436,35.336967,11187.5561662012
2022-07-17T19:14:07.875,-116.071672,35.33673,11187.5059472297
2022-07-17T19:14:08.398,-116.072059,35.336366,11187.4508853381
2022-07-17T19:14:08.992,-116.072381,35.336065,11187.4399333061
2022-07-17T19:14:09.195,-116.072552,35.335894,11187.4497086412
2022-07-17T19:14:09.992,-116.073024,35.335464,11187.4880877066
2022-07-17T19:14:10.398,-116.073303,35.335164,11187.5310385563
2022-07-17T19:14:10.945,-116.073582,35.334864,11187.5889058413
2022-07-17T19:14:11.398,-116.073925,35.334563,11187.6510526352
2022-07-17T19:14:12.000,-116.074226,35.33422,11187.7336406354
2022-07-17T19:14:12.797,-116.074784,35.333726,11187.8525416716
2022-07-17T19:14:13.047,-116.074934,35.333576,11187.888915211
2022-07-17T19:14:13.195,-116.075041,35.333469,11187.9104483467
2022-07-17T19:14:13.930,-116.07547,35.33304,11188.0173865721
2022-07-17T19:14:14.797,-116.075985,35.332525,11188.1282391642
2022-07-17T19:14:14.797,-116.076028,35.332503,11188.1282391642
2022-07-17T19:14:15.398,-116.076393,35.332139,11188.1918194584
2022-07-17T19:14:15.695,-116.076522,35.332031,11188.2158314155
2022-07-17T19:14:16.195,-116.076887,35.331666,11188.2562555951
2022-07-17T19:14:16.781,-116.077187,35.331345,11188.2870708434
2022-07-17T19:14:17.398,-116.077638,35.330937,11188.3038991548
2022-07-17T19:14:17.820,-116.077852,35.330679,11188.306711175
2022-07-17T19:14:18.195,-116.078131,35.330465,11188.3092100085
2022-07-17T19:14:18.844,-116.078496,35.330079,11188.3084043932
2022-07-17T19:14:19.195,-116.078753,35.329864,11188.3056740631
2022-07-17T19:14:19.969,-116.079204,35.329413,11188.299653331
2022-07-17T19:14:20.195,-116.079354,35.329263,11188.2957984402
2022-07-17T19:14:21.094,-116.079848,35.32877,11188.2804641479
2022-07-17T19:14:21.195,-116.079977,35.328662,11188.2787376761
2022-07-17T19:14:22.078,-116.080492,35.328169,11188.263643841
2022-07-17T19:14:22.195,-116.080599,35.328062,11188.2618016683
2022-07-17T19:14:23.188,-116.081135,35.327504,11188.2461667989
2022-07-17T19:14:23.195,-116.081221,35.327439,11188.2461041128
2022-07-17T19:14:24.195,-116.081822,35.326838,11188.2371489247
2022-07-17T19:14:24.266,-116.081843,35.326817,11188.2377598726
2022-07-17T19:14:25.398,-116.082573,35.32613,11188.2475006065
2022-07-17T19:14:25.398,-116.082509,35.326173,11188.2475006065
2022-07-17T19:14:26.352,-116.083152,35.325572,11188.2769630811
2022-07-17T19:14:26.594,-116.083302,35.325401,11188.286808886
2022-07-17T19:14:27.359,-116.08371,35.324972,11188.3179330028
2022-07-17T19:14:27.398,-116.083796,35.324907,11188.3195522289
2022-07-17T19:14:28.375,-116.084354,35.324349,11188.3601158824
2022-07-17T19:14:28.398,-116.084418,35.324306,11188.3608434542
2022-07-17T19:14:29.398,-116.084976,35.323749,11188.3924770086
2022-07-17T19:14:29.594,-116.085148,35.323598,11188.3954518786
2022-07-17T19:14:30.398,-116.085641,35.323105,11188.4076549088
2022-07-17T19:14:30.500,-116.085641,35.323083,11188.4068551635
2022-07-17T19:14:31.398,-116.086264,35.322504,11188.3998142686
2022-07-17T19:14:31.500,-116.086242,35.322504,11188.3966368754
2022-07-17T19:14:32.195,-116.086757,35.322032,11188.3749869915
2022-07-17T19:14:32.578,-116.086929,35.321817,11188.354207001
2022-07-17T19:14:33.398,-116.087487,35.321302,11188.3097172234
2022-07-17T19:14:33.688,-116.087615,35.321195,11188.2912317481
2022-07-17T19:14:34.195,-116.08798,35.32083,11188.2589140354
2022-07-17T19:14:34.695,-116.088195,35.320573,11188.226372379
2022-07-17T19:14:35.539,-116.088753,35.320036,11188.1763381346
2022-07-17T19:14:35.797,-116.088946,35.319865,11188.1639950782
2022-07-17T19:14:36.555,-116.089375,35.319436,11188.1277313488
2022-07-17T19:14:36.594,-116.089439,35.319371,11188.1264847008
2022-07-17T19:14:37.195,-116.089826,35.319006,11188.1072735572
2022-07-17T19:14:37.734,-116.090126,35.318706,11188.0965845603
2022-07-17T19:14:38.781,-116.090748,35.318105,11188.0907904159
2022-07-17T19:14:38.797,-116.090791,35.318062,11188.0908215827
2022-07-17T19:14:39.195,-116.091049,35.317805,11188.0915968557
2022-07-17T19:14:39.859,-116.091413,35.317419,11188.0928902761
2022-07-17T19:14:40.594,-116.091907,35.316968,11188.0952640949
2022-07-17T19:14:40.789,-116.09195,35.316882,11188.0973347513
2022-07-17T19:14:41.195,-116.092272,35.316603,11188.1016459644
2022-07-17T19:14:41.750,-116.092594,35.316281,11188.1131394021
2022-07-17T19:14:42.797,-116.093259,35.315638,11188.1467181864
2022-07-17T19:14:43.188,-116.093452,35.315466,11188.1619878185
2022-07-17T19:14:43.195,-116.093495,35.315402,11188.1622611867
2022-07-17T19:14:44.195,-116.094117,35.314801,11188.201313951
2022-07-17T19:14:44.266,-116.094117,35.314758,11188.2040817043
2022-07-17T19:14:45.391,-116.094761,35.314136,11188.2479368877
2022-07-17T19:14:45.594,-116.094975,35.313964,11188.2555493405
